id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
15553715416986871119,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros speoris,1,44,359,734,3239753,5218553,5218559
6808795792216133545,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Hippotragus,Hippotragus equinus,1,44,359,731,9614,2441029,2441030
12514738690715673698,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Hippotragus,Hippotragus niger,1,44,359,731,9614,2441029,2441031
1592752154581967458,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Histiotus,Histiotus montanus,1,44,359,734,9368,2432298,2432299
2329331083464966976,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Histiotus,Histiotus velatus,1,44,359,734,9368,2432298,2432301
2406119570055392545,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Holochilus,Holochilus sciureus,1,44,359,1459,3240723,2437679,5219708
7818969158599414049,Animalia,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,1,44,359,798,5483,2436435,2436436
11652268155167045279,Animalia,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,1,44,359,798,5483,2436435,2436436
3784391059436255696,Animalia,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,1,44,359,798,5483,2436435,2436436
1271236051795030260,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Hoplomys,Hoplomys gymnurus,1,44,359,1459,9436,2439756,2439757
6108410587502883124,Animalia,Chordata,Mammalia,Rodentia,Caviidae,Hydrochoerus,Hydrochoerus hydrochaeris,1,44,359,1459,9432,5429068,5786666
15108078938999146625,Animalia,Chordata,Mammalia,Rodentia,Muridae,Hydromys,Hydromys chrysogaster,1,44,359,1459,5510,2438705,2438706
2390841092061343795,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Hydropotes,Hydropotes inermis,1,44,359,731,5298,2440930,2440931
18039460607391705419,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Hylaeamys,Hylaeamys laticeps,1,44,359,1459,3240723,7774258,5786893
6729538967496211352,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Hylaeamys,Hylaeamys megacephalus,1,44,359,1459,3240723,7774258,5786888
12210304062313450652,Animalia,Chordata,Mammalia,Primates,Hylobatidae,Hylobates,Hylobates lar,1,44,359,798,5484,2436497,5219553
13948825908637227691,Animalia,Chordata,Mammalia,Primates,Hylobatidae,Hylobates,Hylobates moloch,1,44,359,798,5484,2436497,5219552
47460540120670966,Animalia,Chordata,Mammalia,Primates,Hylobatidae,Hylobates,Hylobates pileatus,1,44,359,798,5484,2436497,5219544
4254037995321176124,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Hypsignathus,Hypsignathus monstrosus,1,44,359,734,9367,2432957,2432958
5248053974575682794,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo savii,1,44,359,734,9368,4266275,7261861
13584936480866312263,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo pulveratus,1,44,359,734,9368,4266275,4266285
212903888866163126,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo alaschanicus,1,44,359,734,9368,4266275,4266280
4081816526852621110,Animalia,Chordata,Mammalia,Rodentia,Hystricidae,Hystrix,Hystrix africaeaustralis,1,44,359,1459,9705,2311276,5219885
2937205761563215043,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Ia,Ia io,1,44,359,734,9368,2432576,2432577
16932324304679939654,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Ichneumia,Ichneumia albicauda,1,44,359,732,9678,2434149,9468301
1504511005915033145,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Ictidomys,Ictidomys tridecemlineatus,1,44,359,1459,9456,4827929,7994322
7717069705572339777,Animalia,Chordata,Mammalia,Peramelemorphia,Peramelidae,Isoodon,Isoodon macrourus,1,44,359,794,5478,2435303,2435304
94425025069500808,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula titania,1,44,359,734,9368,2432534,5787669
18436057558466312912,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Kobus,Kobus ellipsiprymnus,1,44,359,731,9614,2441094,5220160
10744341957261346317,Animalia,Chordata,Mammalia,Primates,Atelidae,Lagothrix,Lagothrix lagothricha,1,44,359,798,3239607,2436656,5786085
815376911375943848,Animalia,Chordata,Mammalia,Artiodactyla,Camelidae,Lama,Lama glama,1,44,359,731,5716,2441239,5220190
9972414483321018076,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus fuscus,1,44,212,7192402,9316,2481126,2481174
9206137980072470687,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus argentatus,1,44,212,7192402,9316,2481126,2481139
9666358128763634085,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus marinus,1,44,212,7192402,9316,2481126,2481172
11893001511909155855,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus smithsonianus,1,44,212,7192402,9316,2481126,4848480
13050358101189060289,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasionycteris,Lasionycteris noctivagans,1,44,359,734,9368,2432340,2432341
7945269442724264907,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Lasiopodomys,,1,44,359,1459,3240723,2438401,
16761651495557452313,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus blossevillii,1,44,359,734,9368,2432584,5218548
16551107653855418824,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus borealis,1,44,359,734,9368,2432584,5218543
7329380431263452038,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus,1,44,359,734,9368,2432584,5218544
483080044313307887,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus ega,1,44,359,734,9368,2432584,5218540
8362612338120542325,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus egregius,1,44,359,734,9368,2432584,5218547
730153039179461493,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus intermedius,1,44,359,734,9368,2432584,5218549
2417886529847700508,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus seminolus,1,44,359,734,9368,2432584,5218539
11608782782653805249,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus xanthinus,1,44,359,734,9368,2432584,5218541
3892992812827744904,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Lemmus,Lemmus lemmus,1,44,359,1459,3240723,5219834,5219840
16308433565737170874,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Lemmus,Lemmus sibiricus,1,44,359,1459,3240723,5219834,5219835
4254792127038926480,Animalia,Chordata,Mammalia,Rodentia,Muridae,Lemniscomys,Lemniscomys rosalia,1,44,359,1459,5510,2438199,2438201
5516711116836239289,Animalia,Chordata,Mammalia,Rodentia,Muridae,Lemniscomys,Lemniscomys striatus,1,44,359,1459,5510,2438199,2438204
11001716155487236760,Animalia,Chordata,Mammalia,Primates,Lemuridae,Lemur,Lemur catta,1,44,359,798,5485,2436411,2436412
15260445247478549684,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Leontocebus,Leontocebus nigricollis,1,44,359,798,9620,5428933,8628111
676795365932371598,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Leontopithecus,Leontopithecus chrysomelas,1,44,359,798,9620,2436478,2436481
6200157630403767429,Animalia,Chordata,Mammalia,Carnivora,Felidae,Leopardus,Leopardus pardalis,1,44,359,732,9703,2434918,2434982
16385109912973546381,Animalia,Chordata,Mammalia,Carnivora,Felidae,Leopardus,Leopardus geoffroyi,1,44,359,732,9703,2434918,2434942
15396781728015903377,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Leptonychotes,Leptonychotes weddellii,1,44,359,732,5310,2434783,2434784
14936076229666800429,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris curasoae,1,44,359,734,9366,2433311,2433316
9092813021956036557,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris nivalis,1,44,359,734,9366,2433311,2433317
13121412455998197638,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus granatensis,1,44,359,785,9379,2436691,2436790
11508560401646401899,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus americanus,1,44,359,785,9379,2436691,2436794
14853824274789335998,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus californicus,1,44,359,785,9379,2436691,2436801
4893435895482131999,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus capensis,1,44,359,785,9379,2436691,2436736
6754921751857177231,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus europaeus,1,44,359,785,9379,2436691,7952072
7368781647068285600,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus saxatilis,1,44,359,785,9379,2436691,2436775
949494341892723751,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus timidus,1,44,359,785,9379,2436691,2436756
5589219451475076311,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lichonycteris,Lichonycteris obscura,1,44,359,734,9366,2433252,2433253
4626577650200675245,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Liomys,,1,44,359,1459,5504,2439503,
2994283495289244451,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Liomys,Liomys adspersus,1,44,359,1459,5504,2439503,2439505
13107877106140820496,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Lobodon,Lobodon carcinophaga,1,44,359,732,5310,2434761,2434762
3854021406540093277,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla robusta,1,44,359,734,9366,2433223,2433224
2090727806460270323,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lonchorhina,Lonchorhina aurita,1,44,359,734,9366,2433212,2433215
17567506398583385250,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Lontra,Lontra canadensis,1,44,359,732,5307,2433726,2433727
9004253073568451577,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Lophocebus,Lophocebus albigena,1,44,359,798,9622,2436587,2436589
12589876948296102626,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma silvicolum,1,44,359,734,9366,3239770,5706810
15418545392895128905,Animalia,Chordata,Mammalia,Rodentia,Muridae,Lophuromys,Lophuromys flavopunctatus,1,44,359,1459,5510,2437667,2437668
14104181762952340890,Animalia,Chordata,Mammalia,Rodentia,Muridae,Lophuromys,Lophuromys sikapusi,1,44,359,1459,5510,2437667,2437675
10040177339482354416,Animalia,Chordata,Mammalia,Proboscidea,Elephantidae,Loxodonta,Loxodonta africana,1,44,359,799,9427,2435348,2435350
7484527934415991507,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Loxodontomys,Loxodontomys micropus,1,44,359,1459,3240723,4265176,4265178
16237914487210017103,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Lutra,Lutra lutra,1,44,359,732,5307,8226627,2433753
5178376061129273632,Animalia,Chordata,Mammalia,Carnivora,Canidae,Lycalopex,Lycalopex gymnocercus,1,44,359,732,9701,2434325,2434333
16538362947715978934,Animalia,Chordata,Mammalia,Carnivora,Canidae,Lycalopex,Lycalopex vetulus,1,44,359,732,9701,2434325,2434331
4807712111323971683,Animalia,Chordata,Mammalia,Carnivora,Canidae,Lycaon,Lycaon pictus,1,44,359,732,9701,2434544,5219317
13194042979963984718,Animalia,Chordata,Mammalia,Carnivora,Felidae,Lynx,Lynx lynx,1,44,359,732,9703,2435239,2435240
90543195306120009,Animalia,Chordata,Mammalia,Carnivora,Felidae,Lynx,Lynx pardinus,1,44,359,732,9703,2435239,2435261
10946895941439953427,Animalia,Chordata,Mammalia,Carnivora,Felidae,Lynx,Lynx rufus,1,44,359,732,9703,2435239,2435246
13437127210294629208,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca mulatta,1,44,359,798,9622,2436602,2436604
1667073992935270434,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca arctoides,1,44,359,798,9622,2436602,2436605
9725187390080630186,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca cyclopis,1,44,359,798,9622,2436602,2436615
12006560185069057560,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca fascicularis,1,44,359,798,9622,2436602,2436603
17857802559965775907,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca fuscata,1,44,359,798,9622,2436602,2436608
1123862727381687253,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca maura,1,44,359,798,9622,2436602,2436606
15306147492558032364,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca nemestrina,1,44,359,798,9622,2436602,2436611
8192706323186724644,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca nigra,1,44,359,798,9622,2436602,2436616
3258505814142590170,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca ochreata,1,44,359,798,9622,2436602,2436607
7884386197010054282,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca radiata,1,44,359,798,9622,2436602,2436612
17946608596946717487,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca silenus,1,44,359,798,9622,2436602,2436617
17753281520890858401,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca sinica,1,44,359,798,9622,2436602,2436613
2485648809453153498,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca sylvanus,1,44,359,798,9622,2436602,2436618
14500911562621819926,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca tonkeana,1,44,359,798,9622,2436602,2436614
3319429674036911428,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Macroglossus,,1,44,359,734,9367,2432780,
2573785313308279721,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Macroglossus,Macroglossus minimus,1,44,359,734,9367,2432780,5218625
8340756224980397100,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus agilis,1,44,359,1452,9372,2440171,5219975
1301323910931083322,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus fuliginosus,1,44,359,1452,9372,2440171,5219965
737620377734223508,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus giganteus,1,44,359,1452,9372,2440171,5219981
3537183395589648662,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus parma,1,44,359,1452,9372,2440171,5219984
6610703926262565420,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus robustus,1,44,359,1452,9372,2440171,5219970
9034305586403091165,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus rufogriseus,1,44,359,1452,9372,2440171,2440196
15327883973568974307,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus rufus,1,44,359,1452,9372,2440171,5219963
10734672668470006463,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Macrotus,Macrotus californicus,1,44,359,734,9366,2433294,2433296
3638533074117757479,Animalia,Chordata,Mammalia,Rodentia,Muridae,Madromys,Madromys blanfordi,1,44,359,1459,5510,4264957,4264958
787586150769305857,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Mandrillus,Mandrillus leucophaeus,1,44,359,798,9622,5219555,5219557
6047893036540286070,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Mandrillus,Mandrillus sphinx,1,44,359,798,9622,5219555,5219556
15250639160007306475,Animalia,Chordata,Mammalia,Pholidota,Manidae,Manis,Manis javanica,1,44,359,796,5480,2437177,5219628
3864296778043099750,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Marmosa,Marmosa murina,1,44,359,783,5455,2439860,2439873
6993959387429958938,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota flaviventris,1,44,359,1459,9456,2437364,2437369
2179722249222480295,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota monax,1,44,359,1459,9456,2437364,2437368
6718772500677298886,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Martes,Martes foina,1,44,359,732,5307,2433765,5218887
1347992219517568562,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Martes,Martes pennanti,1,44,359,732,5307,2433765,5218855
7368830492158568270,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,,1,44,359,1459,5510,2438904,
8278865059977571692,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,Mastomys coucha,1,44,359,1459,5510,2438904,2438907
13932206771432840288,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,Mastomys erythroleucus,1,44,359,1459,5510,2438904,2438912
4500254476551478956,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,Mastomys huberti,1,44,359,1459,5510,2438904,4264823
1987480441836462353,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,Mastomys natalensis,1,44,359,1459,5510,2438904,2438911
14059557184888333652,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Mazama,Mazama gouazoubira,1,44,359,731,5298,2440920,7261375
5845452049956502291,Animalia,Chordata,Mammalia,Chiroptera,Megadermatidae,Megaderma,Megaderma lyra,1,44,359,734,5718,2433350,2433351
14707127600871482559,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Megaerops,Megaerops niphanae,1,44,359,734,9367,2432916,2432919
9597926398932389503,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Megaerops,Megaerops kusnotoi,1,44,359,734,9367,2432916,2432918
5300200807547941936,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Megaloglossus,Megaloglossus woermanni,1,44,359,734,9367,2432798,2432799
5476216663632003616,Animalia,Chordata,Aves,Strigiformes,Strigidae,Megascops,Megascops choliba,1,44,212,1450,9348,2497318,2497365
10461747709997669481,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Melanomys,Melanomys caliginosus,1,44,359,1459,3240723,5219849,5219852
661013320252326947,Animalia,Chordata,Aves,Galliformes,Phasianidae,Meleagris,Meleagris gallopavo,1,44,212,723,9331,2473548,9606290
12966339798772166823,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Meles,Meles meles,1,44,359,732,5307,2433867,2433875
3386288564268379568,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mellivora,Mellivora capensis,1,44,359,732,5307,2433694,2433695
13375768281494526252,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Melogale,Melogale moschata,1,44,359,732,5307,2433631,2433636
11738236952474191028,Animalia,Chordata,Mammalia,Carnivora,Mephitidae,Mephitis,Mephitis mephitis,1,44,359,732,9679,5219379,5219380
8901392126240018052,Animalia,Chordata,Mammalia,Rodentia,Muridae,Meriones,Meriones meridianus,1,44,359,1459,5510,2437686,5219713
16623742168831412281,Animalia,Chordata,Mammalia,Rodentia,Muridae,Meriones,Meriones hurrianae,1,44,359,1459,5510,2437686,5219718
14979049664425660366,Animalia,Chordata,Mammalia,Rodentia,Muridae,Meriones,Meriones libycus,1,44,359,1459,5510,2437686,5219725
11961757269790885429,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Mesocricetus,Mesocricetus auratus,1,44,359,1459,3240723,2438480,2438482
4589450228391958181,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Mesophylla,Mesophylla macconnelli,1,44,359,734,9366,2433197,5218756
4366709664742671955,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,1,44,359,783,5455,2439881,9686324
12293877210608656897,Animalia,Chordata,Mammalia,Rodentia,Muridae,Micaelamys,Micaelamys namaquensis,1,44,359,1459,5510,4264921,4264922
1437190255414465995,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Mico,Mico leucippe,1,44,359,798,9620,7826251,5786454
12478842471148132608,Animalia,Chordata,Mammalia,Rodentia,Muridae,Micromys,Micromys minutus,1,44,359,1459,5510,7747627,5219833
15581789639697637642,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris megalotis,1,44,359,734,9366,2433283,2433289
17363296510268711130,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Micropteropus,Micropteropus pusillus,1,44,359,734,9367,2432977,2432978
2704128519298049695,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus agrestis,1,44,359,1459,3240723,2438591,2438616
14072879585038490506,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus arvalis,1,44,359,1459,3240723,2438591,2438606
5344378818198166096,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus californicus,1,44,359,1459,3240723,2438591,2438603
17840783507654134615,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus fortis,1,44,359,1459,3240723,2438591,2438675
246946095192736741,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus gregalis,1,44,359,1459,3240723,2438591,2438648
4592657930862802274,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus levis,1,44,359,1459,3240723,2438591,4265013
4369733374181410509,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus maximowiczii,1,44,359,1459,3240723,2438591,2438634
3015447670825184528,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus ochrogaster,1,44,359,1459,3240723,2438591,2438671
6271864349004474258,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus oeconomus,1,44,359,1459,3240723,2438591,2438635
9557716797338161939,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus pennsylvanicus,1,44,359,1459,3240723,2438591,2438655
12190543320442110473,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus subterraneus,1,44,359,1459,3240723,2438591,2438660
5724998845053450401,Animalia,Chordata,Mammalia,Rodentia,Muridae,Millardia,Millardia meltada,1,44,359,1459,5510,2438216,5219777
3781171157585421768,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Mimon,Mimon crenulatum,1,44,359,734,9366,2433308,2433310
12998951393942008291,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus schreibersii,1,44,359,734,7456382,2432501,9796816
10924795049631218265,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,,1,44,359,734,7456382,2432501,
11387206342661517839,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus magnater,1,44,359,734,7456382,2432501,2432503
13937208345049672659,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus fuliginosus,1,44,359,734,7456382,2432501,5787699
18265360183782536589,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus inflatus,1,44,359,734,7456382,2432501,2432507
11572282300678673650,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus natalensis,1,44,359,734,7456382,2432501,7261853
13736824699598920509,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus schreibersii,1,44,359,734,7456382,2432501,9796816
3183353749020042732,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus australis,1,44,359,734,7456382,2432501,2432508
9707454767671753157,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus pusillus,1,44,359,734,7456382,2432501,2432506
233305353682351336,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus mossambicus,1,44,359,734,7456382,2432501,7930627
17677518894939083084,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus minor,1,44,359,734,7456382,2432501,2432510
7306352268970771567,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus africanus,1,44,359,734,7456382,2432501,4266204
8750651014518392453,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus fuscus,1,44,359,734,7456382,2432501,2432511
8945703446375099652,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Miopithecus,Miopithecus talapoin,1,44,359,798,9622,2436590,2436591
5967467371169854900,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Mirounga,Mirounga leonina,1,44,359,732,5310,2434812,2434814
4573287059408308673,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossops,Molossops neglectus,1,44,359,734,5719,2433000,2433004
11479980143631911118,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossus,Molossus rufus,1,44,359,734,5719,2433042,5707248
9810802998834875655,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossus,Molossus molossus,1,44,359,734,5719,2433042,5218725
15354228508042753088,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossus,Molossus currentium,1,44,359,734,5719,2433042,5707239
13867674971480903552,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mops,Mops condylurus,1,44,359,734,5719,2433065,2433075
5043326377869465761,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mops,Mops midas,1,44,359,734,5719,2433065,2433076
15173507821945249253,Animalia,Chordata,Reptilia,Squamata,Pythonidae,Morelia,Morelia viridis,1,44,358,715,4287591,2465049,5225681
8421114620888201797,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Mormoops,Mormoops megalophylla,1,44,359,734,9616,2432758,2432759
13640625231437753431,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mormopterus,Mormopterus jugularis,1,44,359,734,5719,2433048,2433059
9209433471656331638,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mormopterus,,1,44,359,734,5719,2433048,
7612441914984857658,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mormopterus,,1,44,359,734,5719,2433048,
3034604378818400328,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Mungos,Mungos mungo,1,44,359,732,9678,2434130,5219080
5929197586370249214,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Muntiacus,Muntiacus muntjak,1,44,359,731,5298,2440941,2440943
3505477105686511263,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Murina,Murina leucogaster,1,44,359,734,9368,2432317,2432330
8700931557221264749,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Murina,Murina aurata,1,44,359,734,9368,2432317,2432324
4266611939445510489,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus musculus,1,44,359,1459,5510,9800657,7429082
2771842371120875062,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus bufo,1,44,359,1459,5510,9800657,2438788
3794710688964750049,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus cervicolor,1,44,359,1459,5510,9800657,2438776
18234192479669559098,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus musculus,1,44,359,1459,5510,9800657,7429082
14290247110052549309,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus caroli,1,44,359,1459,5510,9800657,2438800
